737822.79375,87.3473272,95.8349219361111
737822.794444444,87.3472295694444,95.8346137888889
737822.795138889,87.3471327777778,95.8343077555556
737822.795833333,87.3470369833333,95.8340103027778
737822.796527778,87.3469400944445,95.8336963277778
737822.797222222,87.3468440944444,95.833379125
737822.797916667,87.3467483888889,95.8330431027778
737822.798611111,87.3466525583333,95.8326975722222
737822.799305556,87.3465576194444,95.8323485638889
737822.8,87.3464633972222,95.8320083694444
737822.800694444,87.3463697805555,95.8316588472222
737822.801388889,87.3462756694444,95.8312936
737822.802083333,87.3461819111111,95.8309223027778
737822.802777778,87.3460881472222,95.8305459111111
737822.803472222,87.3459952861111,95.8301661722222
737822.804166667,87.3459027944444,95.8297761722222
737822.804861111,87.3458111416667,95.829385025
737822.805555556,87.3457194972222,95.8289897638889
737822.80625,87.3456285805556,95.8285947527778
737822.806944444,87.3455380166667,95.8282011027778
737822.807638889,87.3454482194444,95.8278075638889
737822.808333333,87.3453579805555,95.8273909055555
737822.809027778,87.3452689444444,95.8269814916667
737822.809722222,87.3451802111111,95.8265606333333
737822.810416667,87.3450915138889,95.8261402583333
737822.811111111,87.3450035,95.8257210055556
737822.811805556,87.34491585,95.8252962305555
737822.8125,87.3448285777778,95.8248646944445
737822.813194444,87.3447417111111,95.8244259111111
737822.813888889,87.3446551277778,95.8239757611111
737822.814583333,87.3445691333333,95.8235231194444
737822.815277778,87.3444832222222,95.8230618472222
737822.815972222,87.3443979805556,95.8225889805555
737822.816666667,87.3443131416667,95.8221173361111
737822.817361111,87.3442285861111,95.8216392777778
737822.818055556,87.3441443305556,95.8211489166667
737822.81875,87.3440606833333,95.820653825
737822.819444444,87.3439775694444,95.8201484083333
737822.820138889,87.3438943166666,95.8196399
737822.820833333,87.3438116194445,95.8191104611111
737822.821527778,87.3437292083333,95.8185599194444
737822.822222222,87.3436475888889,95.8180422222222
737822.822916667,87.3435662277778,95.8175105694445
737822.823611111,87.343485275,95.8169776166667
737822.824305556,87.343404625,95.81644405
737822.825,87.3433241694444,95.8159051805555
737822.825694444,87.343244375,95.8153415944444
737822.826388889,87.3431648,95.8147708111111
737822.827083333,87.3430853027778,95.8142007444445
737822.827777778,87.3430060027778,95.81363
737822.828472222,87.3429281833333,95.8130445166667
737822.829166667,87.3428501444445,95.8124455777778
737822.829861111,87.3427735194444,95.8118826527778
737822.830555556,87.3426973833333,95.8113097416667
737822.83125,87.3426213444445,95.8107095277778
737822.831944444,87.3425456527778,95.8100993611111
737822.832638889,87.3424702277778,95.8094835444444
737822.833333333,87.3423964361111,95.8088555361111
737822.834027778,87.3423220611111,95.8082298611111
737822.834722222,87.3422480111111,95.8075948222222
737822.835416667,87.3421744777778,95.8069528222222
737822.836111111,87.3421012555555,95.8063003611111
737822.836805556,87.3420283333333,95.8056394083333
737822.8375,87.3419563166667,95.8049827083333
737822.838194444,87.3418851638889,95.8043228472222
737822.838888889,87.3418139222222,95.8036395277778
737822.839583333,87.3417431944444,95.8029567055556
737822.840277778,87.341673225,95.8022804527778
737822.840972222,87.3416042083333,95.8016001333333
737822.841666667,87.3415358916667,95.8009262416667
737822.842361111,87.3414676583333,95.8002516972222
737822.843055556,87.3413983083333,95.7995901083333
737822.84375,87.3413296972222,95.7989140722222
737822.844444444,87.3412614194444,95.7982436222222
737822.845138889,87.3411952888889,95.7975420027778
737822.845833333,87.3411301361111,95.7968296277778
737822.846527778,87.3410635972222,95.7961433638889
737822.847222222,87.3409973083333,95.7954572138889
737822.847916667,87.3409311305556,95.7947637777778
737822.848611111,87.3408646083333,95.7940738805556
737822.849305556,87.3408001027778,95.7933716777778
737822.85,87.3407369,95.7926632527778
737822.850694444,87.3406723638889,95.7919705583333
737822.851388889,87.3406082083334,95.7912784388889
737822.852083333,87.3405442527778,95.7905810277778
737822.852777778,87.3404810583333,95.7898782861111
737822.853472222,87.3404180527778,95.7891717388889
737822.854166667,87.3403560805556,95.7884661
737822.854861111,87.3402938277778,95.7877616027777
737822.855555556,87.3402327472222,95.7870638777777
737822.85625,87.3401738388889,95.7863536805556
737822.856944444,87.3401131527778,95.7856848416667
737822.857638889,87.3400537472222,95.7849861055555
737822.858333333,87.339995425,95.7842631388889
737822.859027778,87.3399378888889,95.7835438638889
737822.859722222,87.3398805472222,95.7828305361111
737822.860416667,87.3398236222222,95.7821085222222
737822.861111111,87.3397652722222,95.78141675
737822.861805556,87.3397091638889,95.7807081194444
737822.8625,87.3396549722222,95.7799922527778
737822.863194444,87.3396026611111,95.7792896333333
737822.863888889,87.3395503444444,95.7785797416667
737822.864583333,87.3394972194445,95.7778588527778
737822.865277778,87.3394449472222,95.7771370555556
737822.865972222,87.3393923833333,95.7764142444444
737822.866666667,87.3393374722222,95.7757029138889
737822.867361111,87.3392868972222,95.7749776194444
737822.868055556,87.3392360833333,95.7742683055556
737822.86875,87.3391852527778,95.7735544861111
737822.869444444,87.3391342388889,95.77282595
737822.870138889,87.3390846083333,95.7721023833333
737822.870833333,87.3390342722222,95.7713837027778
737822.871527778,87.3389840333333,95.7706745
737822.872222222,87.3389342833333,95.7699594916667
737822.872916667,87.338884,95.7692247805555
737822.873611111,87.3388344388889,95.768502
737822.874305556,87.3387868083334,95.7677895666667
737822.875,87.3387424861111,95.7670895416667
737822.875694444,87.3386973833333,95.7663752388889
737822.876388889,87.3386518972222,95.7656574777778
737822.877083333,87.3386063555556,95.7649226222222
737822.877777778,87.3385611055556,95.7641982916667
737822.878472222,87.3385165305556,95.7634854194444
737822.879166667,87.3384729638889,95.7627742833333
737822.879861111,87.3384299833333,95.76205005
737822.880555556,87.338386175,95.7613251916667
737822.88125,87.338342925,95.7606044694444
737822.881944444,87.3382995416667,95.7598696972222
737822.882638889,87.3382549027778,95.7591272333333
737822.883333333,87.3382142194444,95.7584182777778
737822.884027778,87.3381754111111,95.7577145833333
737822.884722222,87.3381371194444,95.7569982583333
737822.885416667,87.3380953583333,95.7562685472222
737822.886111111,87.3380547472222,95.7555362305556
737822.886805556,87.3380158527778,95.7548176361111
737822.8875,87.3379768972222,95.7541075166667
737822.888194444,87.3379378972222,95.7533861472222
737822.888888889,87.3379007194444,95.7526512083333
737822.889583333,87.3378636472222,95.751926675
737822.890277778,87.3378275916667,95.7512097111111
737822.890972222,87.3377912138889,95.7504890722222
737822.891666667,87.3377535638889,95.7497581333333
737822.892361111,87.3377164666667,95.7490290555556
737822.893055556,87.3376806722222,95.7483102055556
737822.89375,87.3376472388889,95.74759815
737822.894444444,87.3376135361111,95.7468847444444
737822.895138889,87.3375777333333,95.74616235
737822.895833333,87.33754185,95.7454422
737822.896527778,87.3375070333333,95.7447187638889
737822.897222222,87.3374736583333,95.74400885
737822.897916667,87.3374394777778,95.7432943888889
737822.898611111,87.3374058972222,95.7425864333333
737822.899305556,87.337373025,95.7418862888889
737822.9,87.3373399944444,95.7411950305555
737822.900694444,87.337306175,95.7404955388889
737822.901388889,87.3372740861111,95.7397893305556
737822.902083333,87.3372431638889,95.7390839305556
737822.902777778,87.3372136444445,95.7383752861111
737822.903472222,87.33718495,95.7376606277778
737822.904166667,87.3371556194444,95.7369422166667
737822.904861111,87.3371256194444,95.736226225
737822.905555556,87.3370952555556,95.7355078555556
737822.90625,87.3370648722222,95.7347964638889
737822.906944444,87.3370360916667,95.734109075
737822.907638889,87.3370077305556,95.7333756388889
737822.908333333,87.3369800388889,95.732670775
737822.909027778,87.3369524777778,95.7319754861111
737822.909722222,87.336925075,95.7312838194444
737822.910416667,87.3368987333333,95.7305977805556
737822.911111111,87.3368726722222,95.7299053805556
737822.911805556,87.3368470944445,95.7292094722222
737822.9125,87.3368222277778,95.7285183111111
737822.913194444,87.3367976361111,95.7278410388889
737822.913888889,87.3367730833333,95.7271387972222
737822.914583333,87.3367490194444,95.7264375916667
737822.915277778,87.3367271055556,95.7257795805556
737822.915972222,87.3367044833333,95.7250758
737822.916666667,87.336682175,95.7243727027778
737822.917361111,87.3366606777778,95.7236746416667
737822.918055556,87.3366394833333,95.722973825
737822.91875,87.3366190222222,95.7222937777778
737822.919444444,87.3365997472222,95.7216216583333
737822.920138889,87.3365813138889,95.7209607277778
737822.920833333,87.3365631694444,95.7203064388889
737822.921527778,87.3365446833333,95.719645575
737822.922222222,87.3365267944445,95.7189973555556
737822.922916667,87.3365097333333,95.7183421444444
737822.923611111,87.3364931194444,95.7176960166667
737822.924305556,87.3364765194444,95.7170484111111
737822.925,87.3364598888889,95.7163984888889
737822.925694444,87.33644435,95.7157667111111
737822.926388889,87.3364297916666,95.715160525
737822.927083333,87.3364151722222,95.7145208055556
737822.927777778,87.336400675,95.7139008222222
737822.928472222,87.3363870333333,95.7132408527778
737822.929166667,87.33637375,95.7126005777778
737822.929861111,87.3363607583334,95.7119331555555
737822.930555556,87.3363480638889,95.7112352861111
737822.93125,87.3363356972222,95.7106154
737822.931944444,87.33632375,95.7099907583333
737822.932638889,87.3363127611111,95.7093731611111
737822.933333333,87.33630305,95.7087842555556
737822.934027778,87.3362919527778,95.7081909972222
737822.934722222,87.3362822611111,95.7075949444445
737822.935416667,87.3362727666667,95.7069932583333
737822.936111111,87.3362632138889,95.7064127583333
737822.936805556,87.3362542416667,95.7058391694445
737822.9375,87.3362454722222,95.7052574166667
737822.938194444,87.3362377138889,95.7046945
737822.938888889,87.3362303916667,95.7041267222222
737822.939583333,87.3362237111111,95.703573425
737822.940277778,87.3362165916667,95.7030064777778
737822.940972222,87.3362091916667,95.7024379694444
737822.941666667,87.3362020194445,95.7018601388889
737822.942361111,87.3361939555556,95.7012836944445
737822.943055556,87.3361864222222,95.7007037166667
737822.94375,87.3361788083333,95.700132125
737822.944444444,87.3361727833333,95.6995797416667
737822.945138889,87.3361669583333,95.699006775
737822.945833333,87.3361608527778,95.6984290472222
737822.946527778,87.3361548194444,95.6978791166667
737822.947222222,87.3361479527778,95.69732145
737822.947916667,87.3361425277778,95.6967754472222
737822.948611111,87.3361375277778,95.6962227944445
737822.949305556,87.336132575,95.695676125
737822.95,87.3361279333333,95.6951233083334
737822.950694444,87.3361226388889,95.6945964583333
737822.951388889,87.3361208083333,95.6940950194444
737822.952083333,87.3361189833333,95.6935995166667
737822.952777778,87.3361149555556,95.6930677138889
737822.953472222,87.3361110888889,95.6925298916667
737822.954166667,87.3361085805556,95.6920045027778
737822.954861111,87.3361062194444,95.691487825
737822.955555556,87.3361039083334,95.6909876388889
737822.95625,87.3361009694444,95.6904833222222
737822.956944444,87.3360988583333,95.6899955611111
737822.957638889,87.3360963916666,95.6894868972222
737822.958333333,87.3360942111111,95.6889738472222
737822.959027778,87.3360924027778,95.6884488972222
737822.959722222,87.3360905444444,95.6879283611111
737822.960416667,87.3360887138889,95.6874220916667
737822.961111111,87.3360868888889,95.6869077444445
737822.961805556,87.3360849194444,95.68638675
737822.9625,87.3360844916667,95.6858627722222
737822.963194444,87.3360837194444,95.6853391444445
737822.963888889,87.3360806777778,95.6848104055555
737822.964583333,87.3360773861111,95.6842855388889
737822.965277778,87.3360735444444,95.6837622194444
737822.965972222,87.3360697083333,95.6832429194444
737822.966666667,87.3360641722222,95.682727075
737822.967361111,87.3360637027778,95.6822102527778
737822.968055556,87.3360642472222,95.6817155805556
737822.96875,87.3360604305556,95.6811960138889
737822.969444444,87.3360572388889,95.6806422777778
737822.970138889,87.3360563527778,95.6800838972222
737822.970833333,87.3360517027778,95.6795285138889
737822.971527778,87.3360471638889,95.6789845027778
737822.972222222,87.3360454944444,95.6784435472222
737822.972916667,87.3360433388889,95.6779088277778
737822.973611111,87.3360404444444,95.6773531027778
737822.974305556,87.3360384277777,95.67679275
737822.975,87.3360385638889,95.6762432527778
737822.975694444,87.3360410305556,95.675698275
737822.976388889,87.3360427944445,95.6751502916667
737822.977083333,87.3360422833333,95.6745898805555
737822.977777778,87.3360400027778,95.6740523666667
737822.978472222,87.3360385,95.6735186138889
737822.979166667,87.3360405388889,95.6729914805556
737822.979861111,87.3360412305555,95.6724648388889
737822.980555556,87.3360411083333,95.6719450555556
737822.98125,87.3360420138889,95.671425625
737822.981944444,87.3360433861111,95.6709284027778
737822.982638889,87.3360325444444,95.6704273916666
737822.983333333,87.3360312916667,95.6699236111111
737822.984027778,87.3360379583333,95.6694050666667
737822.984722222,87.3360393722222,95.6689177805555
737822.985416667,87.3360386611111,95.668426175
737822.986111111,87.3360412194445,95.6679266138889
737822.986805556,87.3360443861111,95.6674303694444
737822.9875,87.3360583444445,95.6669225861111
737822.988194444,87.3360622833333,95.6664181861111
737822.988888889,87.3360585333333,95.66592015
737822.989583333,87.3360636861111,95.6654196305555
737822.990277778,87.3360715722222,95.6649172833333
737822.990972222,87.3360738166667,95.6644192416666
737822.991666667,87.3360744333333,95.6639295388889
737822.992361111,87.3360784388889,95.6634275305556
737822.993055556,87.3360892416667,95.662918175
737822.99375,87.3360943527778,95.662421775
737822.994444444,87.3360952666666,95.6619457
737822.995138889,87.3360982527778,95.6614598388889
737822.995833333,87.3361016444445,95.6609560972222
737822.996527778,87.3361073888889,95.660466775
737822.997222222,87.3361148388889,95.6599696527778
737822.997916667,87.3361253277778,95.6594720472222
737822.998611111,87.3361319888889,95.6590032694444
737822.999305556,87.3361384833333,95.65853765
737823,87.3361471694444,95.6580366583333
737823.000694444,87.3361564027778,95.6575668416667
737823.001388889,87.3361663083333,95.6570961805555
737823.002083333,87.3361790472222,95.6566217472222
737823.002777778,87.3361877638889,95.6561495694445
737823.003472222,87.3361956916667,95.6556714111111
737823.004166667,87.3362046666667,95.6551867694445
737823.004861111,87.3362140027778,95.6547000694445
737823.005555556,87.3362225222222,95.654219625
737823.00625,87.3362323333333,95.6537400527778
737823.006944444,87.3362420361111,95.6532540027778
737823.007638889,87.3362512805556,95.6527661333333
737823.008333333,87.3362592777778,95.652292425
737823.009027778,87.3362680694444,95.6518238555556
737823.009722222,87.3362778416667,95.6513600833333
737823.010416667,87.3362884194444,95.6508869694444
737823.011111111,87.3362989472222,95.6504254194444
737823.011805556,87.3363093333333,95.6499624277778
737823.0125,87.336320375,95.6495093083333
737823.013194444,87.3363313944444,95.6490558388889
737823.013888889,87.3363420055556,95.6486075083333
737823.014583333,87.3363527888889,95.6481596138889
737823.015277778,87.3363637944444,95.6477138222222
737823.015972222,87.336375275,95.6472745722222
737823.016666667,87.3363874555556,95.6468420111111
737823.017361111,87.33639995,95.6464202083333
737823.018055556,87.3364131361111,95.6460067027778
737823.01875,87.3364255972222,95.6455828305555
737823.019444444,87.3364380388889,95.6451682027778
737823.020138889,87.3364505138889,95.6447527861111
737823.020833333,87.3364638,95.6443447888889
737823.021527778,87.3364762194444,95.6439285222222
737823.022222222,87.3364884916667,95.6435058555555
737823.022916667,87.3365005972222,95.6430960055556
737823.023611111,87.3365127611111,95.6426988805556
737823.024305556,87.3365265972222,95.6422736833333
737823.025,87.3365393333333,95.6418523444444
737823.025694444,87.3365524861111,95.6414447694444
737823.026388889,87.3365649555555,95.6410256666666
737823.027083333,87.3365780222222,95.6406080444444
737823.027777778,87.3365918138889,95.6401920944445
737823.028472222,87.3366066222222,95.6398019111111
737823.029166667,87.3366216472222,95.63941915
737823.029861111,87.3366371694445,95.6390445472222
737823.030555556,87.3366542444444,95.6386782666667
737823.03125,87.3366705805555,95.6383083027778
737823.031944444,87.3366883361111,95.6379426083333
737823.032638889,87.3367071166667,95.6375649055555
737823.033333333,87.3367249277778,95.6371978388889
737823.034027778,87.3367422861111,95.6368388833333
737823.034722222,87.336759375,95.6364940166667
737823.035416667,87.3367770888889,95.6361427416667
737823.036111111,87.3367948277778,95.6357848333333
737823.036805556,87.3368129361111,95.6354326833333
737823.0375,87.3368323638889,95.6350912805556
737823.038194444,87.3368517805555,95.63473445
737823.038888889,87.3368724194444,95.6343823527778
737823.039583333,87.3368937388889,95.63402995
737823.040277778,87.3369133055555,95.6336707416667
737823.040972222,87.3369320222222,95.633309925
737823.041666667,87.3369505,95.6329472222222
737823.042361111,87.3369696722222,95.6325921
737823.043055556,87.3369888944444,95.6322399361111
737823.04375,87.3370080083333,95.6318932111111
737823.044444444,87.3370265888889,95.6315552472222
737823.045138889,87.3370456416666,95.6312189222222
737823.045833333,87.3370649055556,95.6308772722222
737823.046527778,87.3370843722223,95.6305354944445
737823.047222222,87.3371038111111,95.6301827944444
737823.047916667,87.3371229777778,95.6298239777778
737823.048611111,87.3371433611111,95.6295115277778
737823.049305556,87.3371632527778,95.6292040472222
737823.05,87.3371834388889,95.6288861222222
737823.050694444,87.3372028638889,95.6285544694444
737823.051388889,87.3372211916667,95.6282093805556
737823.052083333,87.3372400916667,95.627839275
737823.052777778,87.3372598138889,95.6275160555556
737823.053472222,87.3372797972222,95.6272078944444
737823.054166667,87.3372992805556,95.6268756305556
737823.054861111,87.3373188305555,95.6265443916667
737823.055555556,87.3373388416667,95.6262102472222
737823.05625,87.3373588888889,95.6258701055556
737823.056944444,87.3373792,95.625520425
737823.057638889,87.3374000722222,95.6251632194444
737823.058333333,87.3374210944445,95.6248142416667
737823.059027778,87.3374430388889,95.6244654888889
737823.059722222,87.3374648444445,95.6241123888889
737823.060416667,87.337486025,95.6237603444444
737823.061111111,87.3375087777778,95.6233972166667
737823.061805556,87.3375312527778,95.6230556111111
737823.0625,87.337554275,95.6227269444444
737823.063194444,87.3375776222222,95.6223925527778
737823.063888889,87.3376009166667,95.6220386583333
737823.064583333,87.3376236861111,95.621689175
737823.065277778,87.3376464694445,95.6213395527778
737823.065972222,87.337669275,95.6210227166667
737823.066666667,87.3376920638889,95.6206827361111
737823.067361111,87.3377145083334,95.6203628472222
737823.068055556,87.3377379944445,95.620053925
737823.06875,87.3377623555556,95.6197356388889
737823.069444444,87.3377865222222,95.619420725
737823.070138889,87.3378110055555,95.619088725
737823.070833333,87.3378351333333,95.6187534527778
737823.071527778,87.3378588166667,95.6184380694445
737823.072222222,87.3378825305555,95.6181221833333
737823.072916667,87.3379061388889,95.6177974777778
737823.073611111,87.3379299333333,95.6174674333333
737823.074305556,87.3379540083333,95.6171422277778
737823.075,87.3379773194444,95.6168105722222
737823.075694444,87.3380001277778,95.6164804333334
737823.076388889,87.3380223722222,95.6161545111111
737823.077083333,87.3380435861111,95.6158107055556
737823.077777778,87.3380641138889,95.6154626555555
737823.078472222,87.338084425,95.6151053944445
737823.079166667,87.3381048611111,95.6147433944444
737823.079861111,87.3381261472222,95.6143663583333
737823.080555556,87.3381474611111,95.6140000972222
737823.08125,87.3381690222222,95.6136411805555
737823.081944444,87.3381902666667,95.6132636583333
737823.082638889,87.3382116027778,95.6128943583333
737823.083333333,87.3382322111111,95.612516375
737823.084027778,87.3382534472222,95.6121751638889
737823.084722222,87.3382749027778,95.6118408055556
737823.085416667,87.33829615,95.6115084888889
737823.086111111,87.3383162944445,95.6111547027778
737823.086805556,87.3383369416667,95.6108069194444
737823.0875,87.3383577111111,95.6104658638889
737823.088194444,87.3383797777778,95.6101404083333
737823.088888889,87.3384015638889,95.6097967722222
737823.089583333,87.3384233444444,95.6094553472222
737823.090277778,87.338443975,95.6090935361111
737823.090972222,87.3384653861111,95.6087386083333
737823.091666667,87.3384870388889,95.6083735888889
737823.092361111,87.3385074333334,95.6080090583333
737823.093055556,87.3385287888889,95.60764795
737823.09375,87.3385496111111,95.6072856361111
737823.094444444,87.3385700888889,95.6068926138889
737823.095138889,87.3385908277778,95.6064986722222
737823.095833333,87.3386126555556,95.6061167194444
737823.096527778,87.3386347055555,95.605742975
737823.097222222,87.3386557972222,95.6053788111111
737823.097916667,87.3386766,95.6050207555556
737823.098611111,87.3386971111111,95.6046635861111
737823.099305556,87.3387173444445,95.6042889916667
737823.1,87.3387376972222,95.6039111222222
737823.100694444,87.33875795,95.6035525888889
737823.101388889,87.3387772416667,95.6031948138889
737823.102083333,87.338797075,95.6028205138889
737823.102777778,87.3388167694445,95.6024301861111
737823.103472222,87.3388373194445,95.6020494527778
737823.104166667,87.3388574444445,95.6016685138889
737823.104861111,87.3388775111111,95.6012859888889
737823.105555556,87.3388981972222,95.6008957388889
737823.10625,87.3389190527778,95.6005022583333
737823.106944444,87.3389406027778,95.6000902416667
737823.107638889,87.3389623888889,95.5996882861111
737823.108333333,87.3389835833333,95.5992873805556
737823.109027778,87.33900455,95.5988728805556
737823.109722222,87.3390251083333,95.5984583
737823.110416667,87.3390459138889,95.5980342194444
737823.111111111,87.3390670333333,95.5976062472222
737823.111805556,87.3390874416667,95.5972057166667
737823.1125,87.3391080305556,95.5968006472222
737823.113194444,87.3391283638889,95.5964090222222
737823.113888889,87.3391485027778,95.5960151666667
737823.114583333,87.3391694916667,95.5956102916667
737823.115277778,87.3391891055555,95.5952092777778
737823.115972222,87.3392081055555,95.5948064416667
737823.116666667,87.3392281972222,95.5944076361111
737823.117361111,87.3392482694444,95.5940005694444
737823.118055556,87.3392681444445,95.5935884305556
737823.11875,87.3392882333333,95.5931729083333
737823.119444444,87.3393079555556,95.5927534527778
737823.120138889,87.3393274444445,95.5923028055556
737823.120833333,87.3393471861111,95.5919228944445
737823.121527778,87.3393657,95.5915400666667
737823.122222222,87.3393845472222,95.5911287833333
737823.122916667,87.3394037277778,95.5907199694445
737823.123611111,87.3394234055556,95.5903040333333
737823.124305556,87.3394428305556,95.5898937583333
737823.125,87.339461425,95.5894897277778
737823.125694444,87.3394816305555,95.5890691305556
737823.126388889,87.3395017138889,95.5886658777778
737823.127083333,87.3395209583334,95.5882844694444
737823.127777778,87.3395397222222,95.5878955666667
737823.128472222,87.33955965,95.5875338916667
737823.129166667,87.3395811333333,95.5871347222222
737823.129861111,87.3396027222222,95.5867196111111
737823.130555556,87.3396233027778,95.5863028472222
737823.13125,87.3396430444444,95.5858669694444
737823.131944444,87.3396638111111,95.5854482861111
737823.132638889,87.3396849861111,95.5850248444444
737823.133333333,87.3397063138889,95.5846110638889
737823.134027778,87.3397275,95.5841860444445
737823.134722222,87.3397479666666,95.58377235
737823.135416667,87.3397684083333,95.5833236611111
737823.136111111,87.3397888277778,95.5828962638889
737823.136805556,87.3398087583333,95.5824719444444
737823.1375,87.3398287,95.5820394
737823.138194444,87.3398489777778,95.5816062833333
737823.138888889,87.3398692277778,95.5811766277778
737823.139583333,87.3398898777778,95.5807586305556
737823.140277778,87.3399106861111,95.5803416944445
737823.140972222,87.339931,95.5799096277778
737823.141666667,87.3399511111111,95.5794623972222
737823.142361111,87.3399706361111,95.5790251333333
737823.143055556,87.3399902388889,95.5785779972222
737823.14375,87.3400104944444,95.578127225
737823.144444444,87.3400305861111,95.5776855222222
737823.145138889,87.3400505472222,95.5772340305556
737823.145833333,87.3400701583333,95.5767843305555
737823.146527778,87.3400892944444,95.5763131833333
737823.147222222,87.3401090472222,95.5758510194444
737823.147916667,87.3401276277778,95.5754013861111
737823.148611111,87.3401465416667,95.5749167638889
737823.149305556,87.3401662583334,95.5744232472222
737823.15,87.3401852194444,95.5739542444445
737823.150694444,87.3402043972222,95.5734761333333
737823.151388889,87.3402222055555,95.5729954
737823.152083333,87.3402398166667,95.5725073416667
737823.152777778,87.3402573694445,95.5720083472222
737823.153472222,87.3402746361111,95.5715303361111
737823.154166667,87.3402912805555,95.5710502277778
737823.154861111,87.3403081416667,95.5705438333333
737823.155555556,87.3403251166667,95.5700481638889
737823.15625,87.3403421083333,95.5695541944444
737823.156944444,87.3403588222222,95.5690555444445
737823.157638889,87.3403750972222,95.5685535388889
737823.158333333,87.3403907444445,95.5680446388889
737823.159027778,87.3404066138889,95.567542475
737823.159722222,87.3404227694445,95.5670356638889
737823.160416667,87.3404385527778,95.5665313138889
737823.161111111,87.340453825,95.5660136833333
737823.161805556,87.3404685416667,95.5654845305556
737823.1625,87.3404834777778,95.5649692944445
737823.163194444,87.3404988527778,95.564457425
737823.163888889,87.3405137666667,95.5639341055556
737823.164583333,87.3405285333333,95.5633892861111
737823.165277778,87.3405435916667,95.5628415805556
737823.165972222,87.3405588388889,95.5622937916667
737823.166666667,87.3405741333333,95.561716
737823.167361111,87.3405877833333,95.561162075
737823.168055556,87.3406014833334,95.5606231138889
737823.16875,87.3406147611111,95.5600631694444
737823.169444444,87.3406288361111,95.55950255
737823.170138889,87.3406430611111,95.5589359888889
737823.170833333,87.3406566166667,95.5583780166667
737823.171527778,87.3406707944444,95.5578202222222
737823.172222222,87.3406834416667,95.5572277194444
737823.172916667,87.3406964555555,95.5566364166666
737823.173611111,87.3407098777778,95.5560488277778
737823.174305556,87.3407223361111,95.5554301833333
737823.175,87.3407351055556,95.5548051222222
737823.175694444,87.3407477916667,95.5542095277778
737823.176388889,87.3407606944445,95.5536142222222
737823.177083333,87.3407730666667,95.5529992055556
737823.177777778,87.3407858333333,95.5523907972222
737823.178472222,87.3407985972222,95.5517856777778
737823.179166667,87.3408105527778,95.5511637972222
737823.179861111,87.3408225222222,95.5505600611111
737823.180555556,87.3408342805555,95.5499460222222
737823.18125,87.3408469555556,95.5493458916667
737823.181944444,87.3408586527778,95.5487036888889
737823.182638889,87.3408702333333,95.5480628305555
737823.183333333,87.3408815916667,95.5474318555556
737823.184027778,87.3408931027777,95.5468070611111
737823.184722222,87.3409046583333,95.5461779888889
737823.185416667,87.3409156472222,95.5455342944445
737823.186111111,87.3409264027778,95.5448866166667
737823.186805556,87.3409375833333,95.5442344083333
737823.1875,87.3409484722222,95.5435710055556
737823.188194444,87.3409591305556,95.5429121222222
737823.188888889,87.340969075,95.5422505694444
737823.189583333,87.3409797444444,95.5415833277778
737823.190277778,87.3409899444445,95.5408999333333
737823.190972222,87.3409994638889,95.5402090444445
737823.191666667,87.3410091833334,95.5395175722222
737823.192361111,87.3410187388889,95.5388393194444
737823.193055556,87.3410279861111,95.5381466833333
737823.19375,87.3410373833333,95.5374322333333
737823.194444444,87.3410464916667,95.5367154361111
737823.195138889,87.3410550277778,95.536007525
737823.195833333,87.3410639444444,95.5352865388889
737823.196527778,87.3410725055555,95.5345665861111
737823.197222222,87.3410806944444,95.5338341833333
737823.197916667,87.3410887888889,95.5330964416667
737823.198611111,87.3410966666666,95.5323526
737823.199305556,87.3411047222222,95.5315884666667
737823.2,87.3411119277778,95.5308379388889
737823.200694444,87.3411191638889,95.530087125
737823.201388889,87.3411264666667,95.5293325777778
737823.202083333,87.3411337333334,95.5285801861111
737823.202777778,87.3411401166666,95.5278021277778
737823.203472222,87.3411470305556,95.5270079305556
737823.204166667,87.3411540444444,95.5261978444445
737823.204861111,87.3411603333333,95.5254028805556
737823.205555556,87.3411669777777,95.5245937138889
737823.20625,87.3411733027778,95.5237865277778
737823.206944444,87.3411796305556,95.5229760694444
737823.207638889,87.3411856861111,95.522157075
737823.208333333,87.3411920555556,95.5213065277778
737823.209027778,87.3411980694445,95.5204584083333
737823.209722222,87.3412036527778,95.5196286888889
737823.210416667,87.3412091944445,95.5188215805556
737823.211111111,87.3412146305556,95.5179856055556
737823.211805556,87.3412199027778,95.5171208416667
737823.2125,87.3412257388889,95.5162278416667
737823.213194444,87.3412311916667,95.5153360583333
737823.213888889,87.3412369916667,95.5144397194444
737823.214583333,87.3412425111111,95.5135387833333
737823.215277778,87.3412485611111,95.5126112277778
737823.215972222,87.3412553916666,95.5116549111111
737823.216666667,87.3412614861111,95.5106944361111
737823.217361111,87.3412659944445,95.5097656305556
737823.218055556,87.3412707055556,95.5088316194445
737823.21875,87.3412746861111,95.507902075
737823.219444444,87.3412789,95.5069547166667
737823.220138889,87.3412840388889,95.5059822416667
737823.220833333,87.3412881694445,95.5050150222222
737823.221527778,87.3412919916666,95.5040470972222
737823.222222222,87.3412951916667,95.5030878444445
737823.222916667,87.3412975333334,95.5021398722222
737823.223611111,87.3413028305555,95.501107525
737823.224305556,87.3413065555556,95.5001215694445
737823.225,87.3413109277778,95.4991227694445
737823.225694444,87.3413156666666,95.4980914777778
737823.226388889,87.3413202361111,95.4970534083333
